"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",72653.66,262.06,11.63%,10503558,7142.13,1.47,22.29%,28.58%,,,-25.13%,,7.59%,,44.27%,94.35%,,49.56%,6.45%,16.12%,26.40%,25.52%,18.94%,5.32%
"ONTO","NYSE","Onto Innovation Inc","Technology","Semiconductor Equipment & Materials",16555.19,337.35,5.49%,1355950,1341.37,1.01,22.23%,5.65%,21.38%,54.95%,113.70%,206.10%,7.67%,63.72%,74.86%,35.30%,39.28%,2.94%,101.69%,5.43%,20.75%,13.18%,48.21%,1.27%
"GRRR","NASD","Gorilla Technology Group Inc","Technology","Software - Infrastructure",406.36,14.64,4.57%,1259176,1494.65,0.84,22.00%,-12.70%,6.32%,13.84%,34.07%,-15.52%,5.84%,-591.70%,-507.27%,54.61%,,-2.73%,13.39%,17.36%,18.90%,-5.33%,6.88%,3.13%
"RUM","NASD","RUM Group Inc","Communication Services","Internet Content & Information",3290.88,7.55,9.10%,6703447,3234.13,2.07,21.97%,26.04%,-4.67%,19.27%,19.46%,-4.67%,6.90%,12.50%,-140.14%,60.92%,,1.56%,15.39%,37.09%,22.89%,14.55%,17.58%,8.17%
"CHYM","NASD","Chime Financial Inc","Technology","Software - Application",11963.28,31.60,-0.41%,7566730,6216.84,1.22,21.91%,47.25%,74.59%,39.08%,25.55%,6.18%,9.14%,109.58%,102.84%,10.61%,,7.01%,47.32%,13.94%,28.02%,48.68%,46.32%,-0.16%
"NOG","NYSE","Northern Oil and Gas Inc","Energy","Oil & Gas E&P",2566.77,24.09,-0.66%,1942268,3145.34,0.62,21.85%,19.61%,0.92%,-6.08%,12.20%,-2.03%,4.61%,-14.16%,118.50%,16.79%,-4.78%,-3.05%,104.51%,19.85%,12.72%,18.13%,2.29%,0.42%
"MAKO","NASD","Mako Mining Corp","Basic Materials","Gold",874.72,9.99,1.01%,312541,167.26,1.87,21.83%,35.55%,21.53%,31.97%,72.24%,133.79%,6.47%,,121.49%,115.79%,,3.49%,50.79%,0.05%,28.02%,29.58%,42.98%,-0.70%
"HALO","NASD","Halozyme Therapeutics Inc","Healthcare","Biotechnology",11552.97,101.79,-0.81%,3650534,2038.26,1.79,21.77%,35.63%,43.51%,26.89%,51.25%,58.95%,5.43%,101.27%,42.59%,47.67%,41.35%,-1.91%,110.35%,12.49%,19.01%,30.01%,43.54%,-0.21%
"TXG","NASD","10x Genomics Inc","Healthcare","Health Information Services",7524.32,57.75,-1.25%,3743252,3242.17,1.15,21.68%,26.12%,176.05%,201.57%,254.08%,350.82%,10.06%,-112.62%,-149.75%,-12.65%,-6.16%,0.28%,96.10%,13.43%,18.98%,41.84%,131.63%,-1.47%
"ARCT","NASD","Arcturus Therapeutics Holdings Inc","Healthcare","Biotechnology",216.01,7.60,1.06%,422093,494.87,0.85,21.41%,19.31%,-7.88%,0.40%,23.98%,-48.96%,9.18%,-41.56%,-147.28%,-96.41%,-13.91%,-0.78%,85.62%,27.67%,22.03%,12.36%,2.67%,0.40%
"GFR","NYSE","Greenfire Resources Ltd","Energy","Oil & Gas E&P",890.53,7.10,6.77%,546181,192.76,2.83,21.37%,16.20%,16.39%,20.75%,49.16%,82.82%,5.53%,,-31.03%,38.52%,,1.26%,11.20%,0.32%,11.73%,19.03%,26.77%,6.45%
"LIFE","NASD","Ethos Technologies Inc","Financial","Insurance Brokers",2141.66,33.59,0.42%,1561263,746.37,2.09,21.18%,69.30%,30.96%,219.90%,76.79%,,12.37%,-276.37%,4.25%,113.35%,-12.43%,38.74%,21.46%,13.75%,43.20%,67.51%,98.03%,0.27%
"LUNR","NASD","Intuitive Machines Inc","Industrials","Aerospace & Defense",3678.51,16.95,2.85%,13209666,13099.24,1.01,21.16%,13.68%,-47.18%,-8.97%,4.44%,62.05%,9.09%,45.99%,-135.53%,198.65%,,28.05%,85.54%,25.46%,21.33%,-12.26%,-11.96%,1.74%
"PRAX","NASD","Praxis Precision Medicines Inc","Healthcare","Biotechnology",10786.33,386.33,4.22%,499895,493.87,1.01,21.02%,17.90%,12.57%,20.55%,31.07%,697.21%,6.39%,-0.90%,13.23%,,,4.22%,110.16%,13.98%,18.64%,25.54%,32.11%,3.02%
"ACHR","NYSE","Archer Aviation Inc","Industrials","Aerospace & Defense",4843.45,6.29,-7.36%,52158703,44192.42,1.18,20.96%,29.69%,-1.56%,-12.27%,-16.36%,-38.63%,9.34%,-31.49%,5.34%,,-0.84%,-5.19%,49.88%,14.14%,21.29%,20.54%,-6.72%,-8.22%
"III","NASD","Information Services Group Inc","Technology","Information Technology Services",249.33,5.15,-0.19%,225155,260.27,0.87,20.89%,31.04%,21.46%,0.00%,-10.90%,2.39%,6.84%,26.32%,51.83%,6.37%,,-2.69%,67.84%,2.28%,18.29%,21.92%,8.22%,0.59%
"PAYC","NYSE","Paycom Software Inc","Technology","Software - Application",9356.60,211.28,-0.45%,724444,989.32,0.73,20.87%,47.06%,53.55%,69.11%,32.58%,-1.83%,3.72%,30.14%,47.69%,9.84%,18.08%,-9.17%,99.70%,8.52%,23.93%,41.90%,45.82%,-1.04%
"SLN","NASD","Silence Therapeutics Plc ADR","Healthcare","Biotechnology",641.38,13.58,-7.74%,5441685,741.56,7.34,20.82%,39.28%,100.00%,203.12%,123.36%,142.93%,9.66%,19.75%,55.62%,-100.00%,-2.57%,6.67%,27.25%,4.61%,15.66%,39.85%,91.85%,-7.93%
"LCLN","NYSE","Lincoln International Inc","Financial","Capital Markets",2459.21,25.05,2.83%,440955,587.20,0.75,20.66%,11.33%,,,11.28%,,7.43%,,,,,10.92%,3.82%,1.86%,11.26%,8.64%,8.47%,1.46%
"BWEN","NASD","Broadwind Inc","Industrials","Specialty Industrial Machinery",127.32,5.44,1.87%,1059358,1067.72,0.99,20.62%,6.88%,23.36%,128.57%,92.23%,155.40%,13.49%,16.99%,59.22%,-38.06%,,-1.67%,34.28%,5.98%,17.67%,20.62%,70.43%,0.55%
"RSKD","NYSE","Riskified Ltd","Technology","Software - Application",845.64,6.32,19.92%,6340955,986.13,6.43,20.61%,22.24%,37.99%,40.13%,27.16%,23.20%,2.12%,25.29%,65.08%,7.14%,28.56%,-3.89%,36.05%,1.44%,19.99%,23.72%,33.76%,4.29%
"OCUL","NASD","Ocular Therapeutix Inc","Healthcare","Biotechnology",2246.67,10.23,4.82%,4006043,2583.92,1.55,20.35%,5.46%,11.68%,13.29%,-15.73%,-18.00%,4.56%,-5.34%,10.89%,0.12%,10.54%,-1.45%,90.07%,13.29%,16.10%,11.47%,2.34%,4.71%
"STI","NASD","Solidion Technology Inc","Industrials","Electrical Equipment & Parts",65.72,7.72,-2.53%,120071,2857.27,0.04,20.25%,2.52%,50.49%,23.22%,8.89%,126.39%,11.54%,,50.94%,3022.85%,,-45.50%,1.48%,5.20%,14.17%,-32.80%,-4.80%,-1.66%
"SOPH","NASD","SOPHiA Genetics SA","Healthcare","Health Information Services",635.08,7.57,-0.53%,311282,301.28,1.03,20.16%,33.27%,63.50%,58.37%,62.10%,141.08%,10.77%,19.83%,9.04%,27.22%,32.33%,10.84%,35.08%,1.28%,19.23%,31.23%,49.67%,0.93%
"SHAZ","NASD","SharonAI Holdings Inc","Technology","Information Technology Services",2408.70,68.46,21.00%,2566613,1600.16,1.60,20.06%,-3.93%,31.40%,3503.16%,3503.16%,36.92%,10.64%,-248.07%,-1144.50%,,31.26%,21.55%,30.83%,8.99%,18.69%,-0.32%,-91.94%,10.81%
