"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"GTE","AMEX","Gran Tierra Energy Inc","Energy","Oil & Gas E&P",316.66,8.95,-0.11%,1757819,706.80,2.49,28.41%,43.20%,-2.19%,63.32%,111.08%,139.95%,12.09%,63.24%,294.93%,22.76%,52.41%,14.42%,63.72%,5.44%,22.20%,24.48%,38.19%,0.79%
"APPN","NASD","Appian Corp","Technology","Software - Infrastructure",2548.53,35.58,2.71%,788735,939.18,0.84,28.40%,40.30%,62.32%,41.13%,0.45%,22.31%,10.07%,77.28%,-3759.52%,19.11%,37.33%,0.11%,51.61%,17.02%,30.72%,42.19%,26.65%,5.89%
"ADIG","NYSE","ADI Global Distribution Inc","Technology","Computer Hardware",2141.48,28.27,4.59%,3017795,917.36,3.29,28.15%,,,,28.50%,,11.89%,,,,,,,,17.94%,17.94%,17.94%,-0.25%
"AMPL","NASD","Amplitude Inc","Technology","Software - Application",1522.72,12.19,8.26%,2832445,2577.09,1.10,28.05%,32.79%,90.77%,68.60%,5.27%,5.72%,5.90%,14.09%,-42.49%,21.16%,65.70%,-1.67%,64.53%,10.14%,28.11%,44.55%,42.09%,9.62%
"PIII","NASD","P3 Health Partners Inc","Healthcare","Medical Care Facilities",92.96,12.83,10.79%,388932,1271.56,0.31,28.04%,30.92%,261.62%,496.74%,267.62%,91.49%,8.01%,81.34%,105.07%,3.53%,,-0.82%,6.83%,2.68%,22.51%,16.26%,111.00%,9.38%
"FWRD","NASD","Forward Air Corp","Industrials","Integrated Freight & Logistics",634.07,18.77,-3.00%,521523,1344.26,0.39,27.95%,40.28%,90.17%,-37.20%,-24.92%,-37.95%,7.91%,56.64%,-1443.46%,8.76%,,-4.22%,75.23%,8.24%,24.08%,37.58%,-4.29%,-1.42%
"DCTH","NASD","Delcath Systems Inc","Healthcare","Medical Devices",578.43,16.67,10.32%,1479204,535.39,2.76,27.84%,28.13%,45.21%,77.91%,65.05%,66.53%,7.14%,-316.67%,0.15%,20.60%,37.00%,-1.10%,50.01%,8.40%,28.26%,34.38%,57.99%,11.13%
"SVM","AMEX","Silvercorp Metals Inc","Basic Materials","Silver",2700.85,12.21,6.64%,3634130,3416.95,1.06,27.72%,28.26%,-9.56%,17.29%,46.40%,170.73%,4.72%,23.41%,90.54%,96.18%,40.35%,-1.37%,60.95%,12.85%,24.33%,16.89%,18.90%,6.64%
"IT","NYSE","Gartner Inc","Technology","Information Technology Services",12198.49,193.17,4.08%,1666226,1586.33,1.05,27.48%,44.98%,21.76%,23.57%,-23.43%,-15.65%,8.44%,10.38%,32.94%,-0.62%,13.15%,-0.52%,119.35%,18.67%,24.94%,30.32%,5.99%,5.68%
"GMTL","AMEX","Guardian Metal Resources Plc ADR","Basic Materials","Other Precious Metals & Mining",481.55,12.36,7.01%,244150,230.28,1.06,27.29%,-1.98%,-11.97%,,-8.44%,,10.14%,-136.67%,-238.10%,,,86.46%,14.74%,,15.82%,-5.05%,-18.11%,7.01%
"TWLO","NYSE","Twilio Inc","Technology","Software - Infrastructure",37952.57,250.06,3.64%,3366925,2436.14,1.38,27.20%,16.55%,23.98%,117.41%,75.80%,153.43%,6.07%,20.64%,4659.40%,22.03%,16.84%,-1.06%,91.36%,2.79%,23.85%,22.23%,63.74%,2.27%
"CHYM","NASD","Chime Financial Inc","Technology","Software - Application",11679.35,30.85,6.01%,8328414,6082.93,1.37,27.16%,47.47%,67.44%,41.64%,22.57%,6.78%,8.36%,109.48%,102.84%,10.61%,,7.01%,47.03%,13.65%,30.19%,48.72%,43.76%,5.87%
"CRSR","NASD","Corsair Gaming Inc","Technology","Computer Hardware",1483.11,13.71,-4.46%,2944261,2795.14,1.05,26.94%,41.93%,73.98%,165.18%,130.81%,51.83%,9.06%,43.80%,138.92%,-1.80%,11.26%,1.80%,37.77%,23.49%,28.78%,39.41%,91.99%,-7.74%
"KTOS","NASD","Kratos Defense & Security Solutions Inc","Industrials","Aerospace & Defense",11717.57,62.42,2.72%,4548467,4895.67,0.93,26.84%,29.53%,7.83%,-33.88%,-17.77%,-2.29%,8.77%,49.79%,26.09%,30.53%,38.34%,-1.24%,86.84%,5.61%,24.39%,18.64%,-15.83%,2.50%
"TKNO","NASD","Alpha Teknova Inc","Healthcare","Drug Manufacturers - Specialty & Generic",360.79,6.72,4.02%,175641,172.79,1.02,26.79%,25.37%,75.46%,198.67%,76.84%,58.87%,11.71%,4.02%,11.53%,18.45%,13.10%,1.87%,14.64%,14.50%,23.78%,27.98%,67.94%,3.70%
"PAYC","NYSE","Paycom Software Inc","Technology","Software - Application",9620.53,213.45,-0.69%,1232677,997.08,1.24,26.55%,53.47%,55.95%,62.98%,33.94%,-7.14%,4.73%,30.14%,47.69%,9.84%,18.08%,-9.17%,94.20%,9.37%,30.37%,46.01%,47.42%,0.21%
"CACI","NYSE","Caci International Inc","Technology","Information Technology Services",14325.81,648.24,0.59%,412511,296.07,1.39,26.45%,33.26%,34.77%,4.81%,21.66%,30.99%,6.33%,8.25%,-1.20%,17.57%,12.14%,2.73%,97.38%,5.91%,27.90%,29.72%,17.02%,0.59%
"NUCL","NASD","Eagle Nuclear Energy Corp","Energy","Uranium",230.73,7.80,0.39%,297805,453.08,0.66,26.42%,14.71%,-19.42%,-34.78%,-34.29%,-34.29%,12.63%,,-1705.60%,,,75.02%,21.65%,9.26%,27.13%,-3.12%,-20.75%,0.39%
"NVA","AMEX","Nova Minerals Corp","Basic Materials","Other Industrial Metals & Mining",221.84,5.81,1.57%,225911,331.78,0.68,26.30%,31.75%,730.00%,552.81%,545.56%,2666.67%,8.25%,,-266.00%,,,-57.15%,0.61%,,19.55%,50.81%,365.40%,4.68%
"EQX","AMEX","Equinox Gold Corp","Basic Materials","Gold",13530.86,11.59,0.09%,12776536,13851.60,0.92,26.25%,18.75%,-18.89%,-20.40%,-17.45%,79.97%,6.12%,74.83%,459.24%,60.83%,38.54%,3.43%,43.97%,3.82%,21.45%,14.76%,-11.98%,0.78%
"AMWL","NYSE","American Well Corp","Healthcare","Health Information Services",230.98,13.58,0.44%,151140,121.03,1.25,26.21%,37.03%,70.39%,205.86%,176.58%,86.54%,11.82%,56.44%,52.21%,-26.59%,41.88%,-5.33%,39.24%,1.37%,16.51%,35.48%,108.25%,1.34%
"TGB","AMEX","Trekor Metals Ltd","Basic Materials","Copper",3206.58,8.77,5.41%,7679102,5461.18,1.41,25.82%,20.14%,17.09%,11.72%,54.95%,176.66%,7.25%,662.25%,-13.33%,179.95%,140.36%,5.14%,55.03%,2.49%,18.08%,21.82%,32.09%,4.65%
"KRRO","NASD","Korro Bio Inc","Healthcare","Biotechnology",198.64,13.49,1.81%,78588,197.59,0.40,25.61%,-7.35%,11.95%,7.32%,68.41%,-15.69%,7.12%,57.42%,60.88%,-100.00%,27.79%,32.22%,62.78%,14.04%,15.93%,10.65%,3.82%,1.89%
"USAS","AMEX","Americas Gold and Silver Corp","Basic Materials","Other Industrial Metals & Mining",1733.79,5.13,2.40%,4811199,4504.55,1.07,25.43%,19.30%,-22.62%,-28.05%,0.39%,88.26%,7.41%,148.37%,137.88%,202.75%,,5.02%,42.62%,4.74%,23.14%,8.80%,-10.49%,2.81%
"ALNT","NASD","Allient Inc","Technology","Electronic Components",1921.79,113.03,0.20%,333348,289.97,1.15,25.41%,24.91%,69.49%,71.93%,110.29%,169.12%,7.65%,25.81%,83.22%,10.17%,17.72%,-2.53%,76.52%,4.20%,23.50%,23.72%,63.78%,-1.70%
"TDW","NYSE","Tidewater Inc","Energy","Oil & Gas Equipment & Services",4459.66,89.63,8.20%,792076,742.84,1.07,25.39%,22.16%,10.44%,35.09%,77.45%,56.12%,7.33%,-56.89%,-70.37%,0.25%,3.94%,5.51%,109.76%,13.45%,15.82%,22.06%,29.02%,6.31%
"SITM","NASD","SiTime Corp","Technology","Semiconductors",20747.81,689.96,-4.87%,548116,599.02,0.92,25.37%,9.70%,-17.18%,64.79%,95.35%,245.72%,8.03%,251.16%,178.30%,126.54%,85.93%,-0.69%,83.81%,5.29%,19.57%,8.16%,47.31%,-5.63%
"EOLS","NASD","Evolus Inc","Healthcare","Drug Manufacturers - Specialty & Generic",500.00,7.57,-0.26%,1395569,794.73,1.76,25.12%,14.52%,19.03%,68.22%,13.83%,28.31%,6.96%,74.19%,54.03%,21.18%,,-8.05%,68.14%,10.20%,22.10%,16.24%,28.50%,1.41%
"IAG","NYSE","Iamgold Corp","Basic Materials","Gold",10652.54,18.43,0.60%,7591660,5559.85,1.37,24.95%,20.30%,-1.44%,-3.61%,11.76%,145.73%,4.90%,71.34%,191.88%,47.51%,19.87%,-1.84%,67.67%,0.92%,22.19%,16.62%,7.75%,2.39%
"HALO","NASD","Halozyme Therapeutics Inc","Healthcare","Biotechnology",11647.16,102.62,-0.48%,4934717,1988.29,2.48,24.74%,34.67%,60.04%,26.33%,52.48%,63.15%,5.01%,101.27%,42.59%,47.67%,41.35%,-1.91%,106.91%,11.84%,23.85%,33.45%,45.44%,-0.05%
"MP","NYSE","MP Materials Corp","Basic Materials","Other Industrial Metals & Mining",9730.69,54.66,6.95%,10583348,6210.16,1.70,24.68%,4.69%,-18.94%,-10.77%,8.19%,-26.45%,7.33%,130.81%,39.60%,119.66%,,4.37%,72.26%,19.75%,19.79%,3.42%,-5.96%,3.51%
"TXG","NASD","10x Genomics Inc","Healthcare","Health Information Services",7435.82,58.57,12.57%,5992673,3200.71,1.87,24.59%,37.07%,171.16%,214.72%,259.10%,376.57%,7.51%,-105.07%,-149.75%,-12.65%,-3.32%,0.28%,98.56%,14.37%,23.82%,48.10%,139.27%,12.83%
"RMAX","NYSE","RE/MAX Holdings Inc","Real Estate","Real Estate Services",386.21,11.40,0.26%,573203,386.04,1.48,24.32%,7.75%,9.83%,54.05%,50.20%,41.61%,7.58%,-5.38%,-186.91%,-5.83%,,-8.15%,69.70%,6.85%,11.56%,13.92%,38.51%,2.15%
"SKIL","NYSE","Skillsoft Corp","Consumer Defensive","Education & Training Services",83.48,9.31,2.31%,40364,101.62,0.40,24.30%,30.76%,8.63%,19.21%,0.11%,-35.21%,10.91%,0.96%,-7.06%,-23.92%,,2.10%,31.24%,10.65%,29.78%,33.73%,24.81%,5.20%
"HELP","NASD","Helus Pharma Inc","Healthcare","Biotechnology",620.42,10.01,-13.78%,3115839,1332.62,2.34,24.19%,45.71%,88.51%,67.39%,22.37%,34.36%,10.70%,38.59%,8.35%,,36.99%,-7.77%,30.23%,8.04%,20.88%,55.49%,61.30%,-12.80%
"MED","NYSE","Medifast Inc","Consumer Cyclical","Personal Services",135.17,12.09,-4.20%,112085,228.13,0.49,24.13%,12.78%,-3.97%,6.43%,13.20%,-5.91%,7.75%,-91.67%,-224.17%,-27.64%,,-3.53%,77.50%,15.65%,13.65%,9.17%,8.10%,-3.67%
"ACDC","NASD","ProFrac Holding Corp","Energy","Oil & Gas Equipment & Services",928.83,5.10,18.06%,3955042,1534.07,2.58,24.09%,3.66%,-23.42%,-5.03%,31.11%,-19.18%,13.65%,27.91%,33.50%,-0.76%,40.63%,1.74%,15.68%,16.57%,14.27%,-7.15%,-5.25%,16.44%
"IMC","AMEX","IMC Rare Earths Ltd","Basic Materials","Other Industrial Metals & Mining",,7.84,2.08%,68484,783.75,0.09,23.85%,,,,51.35%,,27.07%,,,,,,,,16.82%,16.82%,16.82%,3.16%
"FSM","NYSE","Fortuna Mining Corp","Basic Materials","Gold",3250.76,10.73,3.27%,6076360,5360.75,1.13,23.76%,25.94%,-0.28%,3.37%,9.38%,62.82%,3.94%,96.98%,51.72%,39.16%,43.28%,-1.99%,75.03%,5.80%,21.92%,21.48%,10.21%,4.99%
"HSLV","AMEX","Highlander Silver Corp","Basic Materials","Silver",1092.37,5.37,3.27%,570105,446.58,1.28,23.73%,12.58%,-9.75%,-0.56%,38.37%,114.80%,4.78%,,858.19%,,,31.97%,28.30%,2.82%,19.33%,15.31%,11.95%,1.90%
"MGNI","NASD","Magnite Inc","Communication Services","Advertising Agencies",3472.30,24.21,-2.06%,2966290,2963.12,1.00,23.71%,19.03%,71.34%,114.44%,49.17%,7.74%,5.98%,30.57%,75.23%,11.24%,20.00%,-3.98%,94.05%,9.73%,19.85%,29.51%,58.54%,-0.87%
"BLZE","NASD","Backblaze Inc","Technology","Software - Infrastructure",1192.82,19.27,2.39%,4772428,3154.84,1.51,23.60%,9.49%,157.62%,370.00%,313.52%,169.89%,13.07%,206.12%,34.40%,17.67%,1.20%,-3.35%,49.66%,4.48%,30.55%,50.99%,173.61%,1.23%
"TWST","NASD","Twist Bioscience Corp","Healthcare","Diagnostics & Research",7830.91,124.88,7.96%,2641278,1751.55,1.51,23.57%,37.78%,119.67%,153.61%,293.69%,387.05%,11.68%,-66.14%,-268.48%,23.24%,14.99%,3.13%,121.22%,23.48%,28.81%,39.71%,127.18%,9.97%
"KRMN","NYSE","Karman Holdings Inc","Industrials","Aerospace & Defense",8237.84,62.16,6.75%,3929390,3599.14,1.09,23.24%,24.30%,2.17%,-34.82%,-15.05%,35.78%,8.73%,58.60%,106.03%,58.18%,52.47%,20.41%,81.56%,12.10%,24.24%,24.04%,-16.01%,6.75%
"CRCT","NASD","Cricut Inc","Technology","Computer Hardware",1237.83,5.90,1.03%,1742648,590.70,2.95,23.17%,33.79%,37.21%,27.71%,19.19%,3.87%,9.68%,-17.14%,62.00%,-9.20%,-14.34%,-2.51%,13.64%,12.34%,20.77%,28.87%,29.77%,1.03%
"SIND","NYSE","Sinda Ltd","Basic Materials","Other Precious Metals & Mining",2414.32,16.21,2.47%,48049,201.91,0.24,22.99%,32.76%,,,50.09%,,10.41%,,,,,0.63%,0.28%,0.21%,17.95%,23.32%,23.32%,1.31%
"DIOD","NASD","Diodes Inc","Technology","Semiconductors",4648.46,100.94,-4.02%,434640,644.14,0.67,22.96%,4.73%,-9.40%,65.91%,104.58%,98.27%,6.73%,166.12%,1.23%,21.66%,114.26%,0.57%,101.64%,4.38%,12.68%,1.64%,33.38%,-5.24%
"NEM","NYSE","Newmont Corp","Basic Materials","Gold",123555.96,117.26,3.79%,9994470,8032.08,1.24,22.95%,23.06%,0.64%,1.68%,17.44%,69.99%,2.81%,37.37%,11.35%,16.93%,19.72%,-7.43%,81.32%,1.89%,21.22%,19.10%,12.07%,1.97%
"BBNX","NASD","Beta Bionics Inc","Healthcare","Medical Devices",737.83,16.40,3.14%,1316056,1079.34,1.22,22.85%,-3.70%,69.95%,25.38%,-46.18%,11.26%,9.63%,-18.25%,-35.38%,37.76%,2.77%,-3.12%,102.84%,19.61%,4.48%,7.93%,-5.65%,4.73%
"SDGR","NASD","Schrodinger Inc","Healthcare","Health Information Services",1402.51,18.77,3.36%,1199136,1294.72,0.93,22.84%,13.83%,42.96%,39.14%,4.98%,-2.29%,5.92%,-16.44%,113.42%,7.54%,12.74%,-8.18%,87.81%,16.74%,18.50%,19.46%,23.98%,4.16%
"ABNB","NASD","Airbnb Inc","Consumer Cyclical","Travel Services",110289.95,184.70,3.72%,9049762,4025.03,2.25,22.61%,24.28%,30.54%,51.17%,36.09%,52.62%,4.05%,30.42%,33.06%,16.54%,22.20%,-3.45%,60.05%,3.47%,22.30%,27.81%,38.22%,3.36%
"HP","NYSE","Helmerich & Payne Inc","Energy","Oil & Gas Drilling",4184.44,41.87,12.86%,3595815,1174.87,3.06,22.57%,25.62%,10.83%,16.40%,45.99%,142.16%,4.59%,-136.47%,145.34%,-0.58%,30.80%,-1.04%,103.77%,9.18%,20.47%,18.84%,24.87%,9.75%
"ARQQ","NASD","Arqit Quantum Inc","Technology","Software - Infrastructure",393.47,22.61,-1.27%,206310,856.55,0.24,22.55%,18.50%,51.14%,21.62%,3.34%,-30.06%,10.39%,,,,,4.24%,24.64%,46.90%,21.28%,16.09%,8.16%,-1.70%
"BETA","NYSE","BETA Technologies Inc","Industrials","Aerospace & Defense",5482.76,23.76,1.06%,1892844,1571.92,1.20,22.54%,34.16%,27.19%,43.13%,-15.77%,,5.92%,83.39%,-36.77%,128.38%,47.80%,5.65%,27.27%,5.83%,21.99%,32.19%,13.25%,-0.79%
"AEM","NYSE","Agnico Eagle Mines Ltd","Basic Materials","Gold",91950.95,180.48,0.93%,3366469,2711.42,1.24,22.43%,22.88%,-6.59%,-8.20%,6.46%,33.09%,3.43%,45.35%,50.19%,35.04%,12.70%,-0.56%,66.12%,0.84%,20.47%,15.24%,-1.30%,1.17%
"SOUN","NASD","SoundHound AI Inc","Technology","Software - Application",3250.13,7.46,-6.98%,35522613,30973.79,1.15,22.30%,12.35%,-15.99%,-12.85%,-25.18%,-44.94%,8.85%,-1294.44%,46.96%,45.02%,,-1.91%,41.22%,43.20%,15.04%,8.93%,-18.42%,-4.36%
"ODTX","NASD","Odyssey Therapeutics Inc","Healthcare","Biotechnology",1065.46,22.17,4.72%,141263,359.81,0.39,22.28%,32.83%,35.02%,,10.85%,,8.87%,-13.11%,-41.16%,,2.33%,17.94%,10.44%,7.42%,17.71%,23.64%,24.41%,4.23%
"P","NYSE","Everpure Inc","Technology","Computer Hardware",32569.04,97.98,8.81%,5126970,3331.12,1.54,22.26%,23.51%,25.36%,38.02%,46.22%,67.26%,5.90%,18.37%,263.40%,35.25%,21.27%,-1.59%,83.67%,3.32%,26.76%,28.76%,32.15%,4.52%
"CTGO","AMEX","Contango Silver & Gold Inc","Basic Materials","Gold",631.26,19.52,0.31%,360288,535.68,0.67,22.23%,17.45%,-28.21%,-27.89%,-26.09%,-1.91%,4.48%,99.73%,55.77%,,,12.61%,42.90%,10.02%,17.43%,17.10%,-14.05%,0.62%
"NB","NASD","NioCorp Developments Ltd","Basic Materials","Other Industrial Metals & Mining",793.45,5.45,1.68%,5291622,3545.83,1.49,22.20%,17.97%,-10.51%,-8.63%,2.83%,14.98%,8.88%,-21.43%,105.59%,,0.47%,11.79%,39.54%,7.51%,19.65%,12.14%,-2.87%,-0.37%
"AVNT","NYSE","Avient Corp","Basic Materials","Specialty Chemicals",4187.00,45.65,-0.09%,1200932,902.75,1.33,22.09%,26.70%,23.75%,17.78%,46.13%,38.92%,5.25%,12.84%,22.25%,5.83%,11.53%,2.39%,105.29%,4.68%,19.93%,23.31%,29.19%,1.09%
"ZETA","NYSE","Zeta Global Holdings Corp","Technology","Software - Infrastructure",6864.55,27.54,3.38%,7166345,9475.51,0.76,22.07%,28.15%,60.68%,63.06%,35.33%,47.04%,8.14%,32.77%,154.07%,43.55%,24.76%,0.64%,77.19%,14.37%,22.25%,27.79%,44.57%,3.49%
"SKE","NYSE","Skeena Resources Ltd","Basic Materials","Other Industrial Metals & Mining",4102.08,33.06,1.60%,407803,795.69,0.51,21.99%,21.37%,3.93%,5.19%,39.32%,115.66%,4.43%,,-149.62%,,,1.69%,53.55%,6.87%,19.09%,19.21%,20.36%,3.12%
"AVEX","NYSE","AEVEX Corp","Industrials","Aerospace & Defense",2606.15,21.76,-1.85%,962210,2318.19,0.42,21.90%,32.20%,-13.20%,,-5.43%,,8.78%,286.68%,,306.87%,,22.24%,25.20%,14.97%,29.29%,11.67%,-4.74%,-1.09%
"BLMN","NASD","Bloomin Brands Inc","Consumer Cyclical","Restaurants",943.54,11.02,0.64%,1834656,2341.50,0.78,21.90%,32.13%,35.71%,55.87%,78.61%,66.21%,7.96%,-14.18%,30.33%,1.34%,3.45%,-4.49%,92.47%,9.58%,21.57%,29.90%,54.80%,1.19%
"OMDA","NASD","Omada Health Inc","Healthcare","Health Information Services",1485.62,24.99,5.58%,2733156,1313.82,2.08,21.84%,7.35%,68.62%,114.51%,58.37%,31.39%,7.86%,198.62%,189.42%,43.12%,,-3.60%,63.61%,28.64%,15.39%,22.41%,47.48%,4.41%
"EGO","NYSE","Eldorado Gold Corp","Basic Materials","Gold",10217.61,39.10,3.11%,3000922,2689.58,1.12,21.81%,29.30%,14.49%,0.21%,8.85%,73.01%,6.56%,91.83%,2.05%,7.91%,44.90%,-2.00%,66.98%,5.09%,21.88%,23.22%,13.64%,2.89%
"HL","NYSE","Hecla Mining Co","Basic Materials","Other Precious Metals & Mining",11789.54,17.55,4.15%,45594582,29984.51,1.52,21.62%,10.94%,-5.70%,-22.92%,-8.55%,130.92%,5.62%,75.81%,93.56%,10.32%,26.04%,-2.49%,70.93%,6.18%,15.04%,12.70%,-4.46%,4.71%
"IDR","AMEX","Idaho Strategic Resources Inc","Basic Materials","Gold",560.30,35.44,0.57%,224767,251.79,0.89,21.58%,15.21%,-27.81%,-4.63%,-12.06%,43.89%,5.75%,21.05%,241.42%,98.97%,,-0.67%,47.95%,8.47%,17.77%,9.28%,-4.94%,0.57%
"UFPT","NASD","UFP Technologies Inc","Healthcare","Medical Devices",2517.39,325.00,3.50%,136102,212.15,0.64,21.48%,37.18%,40.97%,21.57%,46.38%,58.10%,5.49%,11.34%,21.13%,15.07%,13.43%,2.63%,119.82%,16.71%,22.12%,29.53%,42.13%,4.91%
"EVMN","NYSE","Evommune Inc","Healthcare","Biotechnology",510.63,14.07,-0.07%,242749,798.77,0.30,21.40%,6.51%,-38.61%,-18.72%,-17.82%,,6.95%,69.90%,-97.87%,,31.71%,23.03%,66.98%,20.16%,16.41%,-12.44%,-31.44%,0.86%
"AVLN","NASD","Avalyn Pharma Inc","Healthcare","Biotechnology",1532.15,34.56,1.89%,145075,336.96,0.43,21.26%,23.16%,26.45%,,32.92%,,6.95%,26.66%,,,7.75%,84.49%,10.28%,8.24%,17.60%,18.43%,19.20%,1.26%
"BAND","NASD","Bandwidth Inc","Technology","Software - Infrastructure",1696.25,52.71,5.50%,935072,1356.00,0.69,21.26%,-30.17%,5.65%,292.48%,241.17%,294.24%,10.09%,22.38%,56.67%,22.16%,21.74%,1.87%,73.86%,12.37%,-5.58%,-12.16%,73.41%,7.18%
"FEIM","NASD","Frequency Electronics Inc","Technology","Communication Equipment",800.85,73.09,-1.80%,197837,281.16,0.70,21.21%,27.49%,17.17%,39.94%,35.75%,147.51%,9.50%,1270.37%,-245.43%,-22.96%,,6.20%,61.34%,9.39%,9.00%,8.67%,38.36%,-0.10%
"MNTN","NYSE","MNTN Inc","Technology","Software - Application",853.83,11.55,3.96%,1280504,1184.81,1.08,21.20%,10.00%,34.93%,43.66%,-3.27%,-47.09%,7.92%,733.20%,124.90%,20.56%,,1.77%,38.39%,11.12%,19.89%,20.63%,8.59%,4.15%
"SPCX","NASD","Space Exploration Technologies Corp","Industrials","Aerospace & Defense",1840426.89,138.74,4.23%,168521843,124128.06,1.36,21.14%,-4.51%,,,-7.51%,,11.19%,,,,,76.65%,1.86%,25.13%,14.83%,-2.11%,-2.11%,2.81%
"CGAU","NYSE","Centerra Gold Inc","Basic Materials","Gold",4172.36,21.33,0.42%,1350981,1553.46,0.87,21.12%,31.50%,15.99%,23.08%,48.43%,203.41%,3.91%,53.67%,9.61%,60.93%,25.63%,4.90%,90.69%,2.91%,23.58%,27.99%,30.41%,1.57%
"RCAT","NASD","Red Cat Holdings Inc","Industrials","Aerospace & Defense",1527.14,10.00,8.58%,18402574,12775.89,1.44,21.07%,13.25%,-3.57%,-20.82%,26.10%,7.18%,9.44%,-0.39%,-77.17%,527.26%,-3.53%,11.04%,48.14%,23.60%,22.87%,0.60%,-9.08%,7.64%
"GFI","NYSE","Gold Fields Ltd ADR","Basic Materials","Gold",36785.32,41.10,0.69%,3663721,3710.24,0.99,21.02%,20.39%,-8.38%,-23.19%,-5.86%,31.35%,3.05%,75.08%,197.32%,71.90%,17.43%,-14.09%,18.48%,0.58%,20.72%,17.40%,-4.86%,1.78%
"ABTC","NASD","American Bitcoin Corp","Financial","Capital Markets",514.83,7.07,9.27%,1749485,1248.59,1.40,20.85%,15.33%,-60.39%,-64.02%,-72.27%,-92.64%,10.53%,43.37%,84.59%,4766.74%,45.26%,1.13%,3.74%,10.40%,19.50%,-22.31%,-71.26%,-3.81%
"HMY","NYSE","Harmony Gold Mining Co Ltd ADR","Basic Materials","Gold",12434.32,19.90,1.02%,2097129,3855.79,0.54,20.83%,31.70%,11.86%,-2.31%,0.00%,26.27%,3.02%,103.83%,26.69%,30.61%,46.12%,-3.82%,17.52%,1.61%,22.60%,23.87%,10.88%,2.26%
"CMCL","AMEX","Caledonia Mining Corp Plc","Basic Materials","Gold",439.49,22.73,4.51%,285584,244.02,1.17,20.78%,27.98%,-4.97%,-20.13%,-13.14%,-2.70%,3.22%,7.75%,72.41%,24.39%,15.72%,-0.47%,52.14%,11.43%,20.89%,16.60%,-8.60%,3.32%
"III","NASD","Information Services Group Inc","Technology","Information Technology Services",250.79,5.18,-0.19%,393311,262.03,1.50,20.75%,32.48%,28.22%,-1.15%,-10.38%,16.67%,6.42%,24.21%,51.83%,6.37%,,-2.69%,68.75%,1.91%,22.36%,23.38%,8.77%,-0.19%
"AAOI","NASD","Applied Optoelectronics Inc","Technology","Communication Equipment",11231.64,132.81,-2.08%,18446754,12270.89,1.50,20.51%,10.75%,-10.83%,199.80%,280.98%,515.15%,14.66%,434.07%,-74.24%,86.42%,,4.91%,70.90%,12.43%,21.17%,-3.41%,42.98%,-6.29%
"FSLY","NASD","Fastly Inc","Technology","Software - Application",4420.58,27.75,20.86%,14326161,6648.05,2.15,20.49%,41.65%,35.30%,223.80%,172.59%,297.00%,8.92%,303.76%,61.59%,23.27%,73.85%,16.87%,88.49%,17.26%,27.17%,39.97%,61.17%,23.61%
"LUNR","NASD","Intuitive Machines Inc","Industrials","Aerospace & Defense",3424.59,15.78,-3.78%,8815069,13341.08,0.66,20.46%,-2.23%,-45.53%,-9.93%,-2.77%,60.86%,9.36%,45.99%,-135.53%,198.65%,,28.05%,87.38%,27.02%,14.46%,-22.23%,-17.83%,-4.36%
"QNRX","NASD","Quoin Pharmaceuticals Ltd ADR","Healthcare","Biotechnology",10.51,5.36,11.90%,22553,238.03,0.09,20.45%,20.45%,-9.61%,-24.93%,-62.86%,-25.03%,5.23%,57.06%,98.87%,,58.47%,21.48%,68.83%,,21.87%,19.80%,-37.09%,10.74%
"WOLF","NYSE","Wolfspeed Inc","Technology","Semiconductors",1522.78,29.30,-10.86%,4534442,7006.53,0.65,20.33%,-16.97%,-37.12%,86.15%,68.29%,-83.47%,12.05%,-272.59%,-64.54%,-18.99%,,9.52%,92.61%,70.70%,6.66%,-25.98%,3.27%,-11.21%
"IMMX","NASD","Immix Biopharma Inc","Healthcare","Biotechnology",721.16,10.13,4.22%,1600263,1796.84,0.89,20.31%,-8.82%,3.90%,50.30%,93.69%,323.85%,8.03%,19.24%,17.97%,,24.70%,12.03%,51.82%,14.55%,8.93%,7.94%,33.22%,3.84%
"PRAX","NASD","Praxis Precision Medicines Inc","Healthcare","Biotechnology",10245.52,366.96,1.72%,605149,496.44,1.22,20.11%,12.91%,11.19%,14.83%,24.50%,698.78%,6.81%,-0.90%,13.23%,,,4.22%,110.31%,14.39%,14.64%,19.80%,26.34%,2.30%
"STLN","NASD","Starling Oncology Inc","Healthcare","Medical Care Facilities",615.89,6.16,-3.90%,2679319,1982.77,1.35,20.08%,4.58%,54.00%,136.02%,73.03%,43.93%,7.57%,72.22%,46.70%,34.62%,,1.56%,36.61%,11.49%,15.63%,17.16%,58.13%,-3.60%
